#{"t_start": 1635289402.7153132, "env_id": "PathColav3d-v0"}
r,l,t-31.564493,73,5.733032
-28.439194,67,661.975599
-23.280801,62,669.005205
-33.638533,64,676.034808
-32.089839,78,681.793223
-32.069106,78,689.931941
-44.477277,90,698.789245
-61.686345,76,703.61865
-39.684817,84,711.460565
-34.63921,62,717.146731
-38.290876,70,722.23848
-38.450878,67,728.270747
-47.383848,71,734.668122
-25.219645,66,739.698228
-34.102257,80,744.84407
-124.07961,105,755.966467
-24.259476,74,758.340911
-31.285183,73,764.749785
-33.670321,72,772.188515
-29.197777,67,778.608887
-25.86469,70,784.954038
-34.764546,71,790.343401
-23.632294,66,796.74819
-32.360836,73,803.140786
-21.742004,69,809.857963
-40.744267,76,816.918811
-30.552484,59,822.26022
-29.702149,76,825.027124
-27.218753,59,830.716348
-32.675748,79,838.480188
-28.347765,76,844.864201
-54.72044,82,850.690963
-23.767796,66,855.73929
-57.399064,69,862.378365
-32.357963,65,869.05592
-27.685483,76,875.117
-21.729449,74,883.25572
-40.607708,81,891.002264
-45.898918,86,900.211576
-42.503391,66,908.203858
-27.74628,66,915.264737
-38.138331,81,920.40416
-30.206506,78,928.096183
-35.106793,82,931.204831
-43.05373,87,939.374796
-35.871394,86,947.221007
-35.184526,72,952.957295
-24.121775,61,957.769464
-32.781962,65,964.486627
-24.860626,64,970.19407
-29.703935,66,975.895863
-31.58537,79,982.722388
-29.878126,74,989.801984
-25.666009,71,995.191358
-33.085827,78,1003.027661
-39.207716,71,1010.539703
-34.08669,75,1018.334751
-25.783828,69,1027.348265
-40.042174,82,1032.832233
-35.593357,83,1039.955565
-27.031234,68,1045.015377
-518.821826,140,1059.50385
-42.656656,72,1063.896325
-27.710724,70,1068.69135
-34.529649,70,1072.768554
-30.542794,59,1075.769955
-30.375034,68,1081.849538
-23.250983,79,1085.942315
-28.277001,65,1089.646008
-30.626566,78,1098.425203
-26.612007,69,1104.845575
-31.316925,60,1109.172895
-29.332638,62,1115.481779
-41.24066,68,1120.197285
-31.23856,73,1125.336708
-52.268039,80,1130.058712
-18.469529,54,1135.415733
-28.90889,76,1142.335957
-35.239338,70,1146.420406
-27.639899,75,1155.168358
-34.320716,73,1163.284856
-22.50195,72,1168.642973
-26.119262,70,1176.09993
-29.099441,65,1182.179637
-31.514212,60,1187.169953
-27.544577,66,1193.215413
-23.593089,53,1198.565292
-26.409145,60,1204.240998
-46.979687,91,1209.474181
-50.820689,76,1215.582093
-41.382658,84,1221.393234
-35.705328,68,1225.805856
-183.172796,89,1233.600907
-31.256357,68,1238.709124
-31.515223,66,1246.661836
-25.141336,71,1253.397502
-65.656354,95,1260.536456
-22.793664,65,1265.527723
-25.63231,72,1271.260756
-35.407194,76,1277.025032
-30.803789,73,1281.121499
-37.243042,71,1287.176754
-22.346494,67,1291.550762
-35.00144,72,1296.975075
-32.489298,70,1300.898879
-33.335054,65,1305.775005
-34.536409,70,1309.6546
-49.160911,71,1315.793818
-31.824331,64,1320.475356
-29.576995,62,1326.151686
-34.900621,75,1333.25943
-22.791985,52,1338.11767
-35.233214,74,1343.881911
-30.264638,66,1349.219359
-19.043296,78,1357.311216
-33.333217,62,1361.700847
-40.458822,72,1365.38745
-30.075661,80,1369.822077
-32.406255,71,1376.945402
-25.044124,73,1383.990636
-25.299319,72,1390.114184
-29.834017,84,1398.56533
-41.454277,79,1405.391859
-27.498912,62,1410.47672
-33.129586,64,1417.521947
-49.306156,84,1423.013753
-23.993112,69,1429.115718
-39.244167,84,1431.27146
-29.974515,67,1436.067214
-39.009791,69,1443.502973
-24.29364,57,1448.189832
-23.319072,66,1454.828995
-28.550367,71,1460.905698
-38.164894,70,1464.576745
-27.504396,65,1471.57775
-41.94552,83,1477.670105
-35.969412,71,1479.764276
-31.841103,64,1484.10701
-30.072794,81,1494.214959
-29.53795,65,1499.71418
-28.078027,63,1503.400817
-49.656449,89,1507.915385
-26.90936,66,1513.57964
-44.629886,80,1520.300489
-24.403036,68,1525.348522
-27.875027,65,1530.717324
-47.581078,74,1535.156868
-25.617135,62,1538.859127
-39.781387,76,1546.641452
-32.794655,65,1551.360967
-38.102579,74,1558.796728
-23.008904,59,1564.186058
-402.472719,143,1577.960545
-46.246647,84,1586.786606
-29.332304,69,1594.223252
-33.138007,63,1597.550595
-31.147932,64,1602.055077
-28.197399,68,1606.839956
-27.669975,75,1613.615519
-43.104291,75,1621.051311
-78.985471,129,1631.301726
-26.947873,71,1634.791504
-545.717107,235,1647.991563
-97.171701,133,1656.448816
-33.371166,69,1662.184846
-29.2502,71,1668.308412
-26.984484,75,1673.397817
-31.708337,76,1679.1621
-77.432187,113,1688.159955
-32.284173,72,1693.56819
-26.430401,70,1699.348086
-41.417902,72,1705.69035
-34.82919,67,1712.095101
-48.041724,87,1717.663685
-22.902019,72,1721.803341
-29.944215,78,1725.599296
-1217.524863,240,1749.236444
-32.678423,65,1754.31907
-52.450459,81,1760.801929
-34.79193,67,1767.253545
-30.425483,59,1773.564536
-30.720996,61,1779.991187
-21.645066,57,1785.302441
-30.653657,64,1788.723517
-36.676321,62,1793.488028
-37.476799,85,1798.727935
-26.123057,64,1804.414106
-39.413923,81,1811.537439
-33.257136,67,1817.612337
-31.997622,63,1823.329765
-34.168327,76,1830.140656
-28.944238,70,1833.561732
-26.218179,80,1841.04637
-47.976656,82,1846.217033
-28.440509,63,1851.343871
-29.266642,67,1858.414187
-28.579526,68,1866.146783
-34.307451,68,1873.207599
-37.420327,66,1878.274196
-24.543773,71,1884.993342
-26.527881,59,1889.789126
-33.986126,72,1897.2063
-33.696183,76,1905.834806
-35.51993,69,1912.567566
-31.351218,77,1918.948891
-28.731129,68,1923.682159
-41.533159,72,1930.024456
-27.689455,58,1934.710827
-35.338335,72,1941.409949
-34.85419,81,1948.05578
-27.540652,81,1954.507396
-34.693938,58,1959.883737
-32.292189,68,1965.585495
-23.292968,76,1973.055533
-88.994858,73,1980.36261
-25.135762,58,1984.689714
-28.875091,66,1990.782043
-59.29861,99,1998.307407
-93.470397,64,2003.894948
-33.136451,61,2010.268456
-29.454014,61,-69.452004,112-30.998039,65,2-28.383396,59-48.962115,79,2-36.308253,66-25.807573,79,2-32.566883,71-28.172505,62,2-27.697686,65-22.01078,66,20-48.473501,7-356.821519,173,2050.261944
-36.961164,79,2056.744802
-41.882621,74,2063.851321
-96.464526,96,2069.756189
-37.462167,68,2074.583184
-33.89181,70,2082.072527
-41.547295,90,2089.589404
-26.908881,60,2096.592919
-44.556007,89,-509.404863,186,2103.894441
-24.854545,69,2110.642862
-32.779504,7-42.631824,82,21-27.676091,6-23.266995,64,21-29.044342,75,2127.843999
-32.263291,70,2133.56141
-112.110603,130,2143.532678
-76.711196,110,2152.155692
-41.668964,75,2159.56021
-29.701724,69,2163.948264
-29.130105,63,2168.931485
-28.069422,77,2175.039425
-373.875448,135,2184.84546
-34.850158,63,2189.156947
-27.291944,65,2193.593414
-26.872208,87,2201.419702
-29.669343,68,2207.585064
-32.880955,74,2213.602669
-36.967254,79,2221.054017
-31.863782,77,2227.533943
-29.948378,73,2232.33291
-24.046518,62,2238.003427
-33.166853,74,2245.394538
-27.914756,59,2251.080685
-49.034919,96,2259.597412
-27.467643,65,2263.671063
-272.711647,195,2277.167871
-49.309261,77,2283.305863
-39.002049,80,2289.46067
-21.074456,74,2293.553463
-41.699082,76,2300.973569
-33.307902,67,2306.059716
-24.618121,69,2311.464666
-40.236447,77,2316.869649
-24.253079,64,2321.228039
-101.777841,96,2326.177186
-22.976122,65,2333.932815
-27.419421,58,2339.978276
-33.977908,72,2344.073007
-55.779513,99,2349.665414
-61.201983,115,2360.92844
-25.856256,60,2364.956126
-30.233079,65,2371.938833
-24.104241,66,2376.98456
-28.436196,70,2383.410602
-36.818739,74,2389.159225
-34.942343,70,2393.626963
-28.022611,68,2399.052718
-26.010074,75,2406.228405
-24.930366,71,2411.305343
-34.864466,85,2417.132107
-26.336065,70,2424.27058
-35.901042,75,2430.753474
-25.683246,60,2436.689579
-30.782557,69,2441.750895
-27.17585,66,2445.838187
-38.587401,82,2451.292898
-27.14942,72,2457.04155
-33.987995,72,2463.118253
-30.352864,63,2469.15207
-35.274826,71,2476.556535
-34.680614,70,2481.649123
-38.332116,64,2484.992093
-28.238034,60,2488.350969
-33.332782,82,2495.09939
-35.561758,67,2500.852939
-30.930211,77,2505.340507
-32.319642,73,2510.362031
-30.567209,59,2513.095767
-44.695997,76,2516.532431
-23.105054,61,2520.1828
-29.086446,58,2524.181865
-28.762588,77,2529.60135
-22.429843,67,2534.319002
-29.826707,62,2539.224105
-31.023742,70,2543.972993
-26.277599,59,2550.956845
-36.043402,72,2558.048939
-42.511584,68,2564.859809
-21.418057,74,2570.267593
-30.362419,65,2574.31352
-45.930147,71,2579.749748
-29.340491,64,2584.139346
-42.734016,79,2589.29386
-39.991308,76,2594.745706
-35.495101,73,2601.86904
-26.839779,64,2606.914738
-45.030394,73,2613.66048
-35.325667,67,2618.721764
-24.560563,69,2625.769918
-37.238347,72,2631.190726
-27.147195,71,2636.923761
-31.978329,65,2642.297503
-29.4791,75,2646.718311
-27.639707,69,2651.407642
-61.215108,92,2659.251686
-30.176409,82,2664.361969
-30.896962,65,2669.407695
-48.330323,99,2678.719086
-81.180908,131,2689.516412
-40.88905,63,2694.927285
-22.570375,74,2702.770781
-29.063496,72,2709.23798
-35.063887,78,2715.320974
-29.57711,63,2719.648118
-31.594367,68,2723.037951
-34.291204,68,2727.068255
-31.960046,79,2732.509457
-32.810944,66,2738.195623
-29.829145,69,2743.954625
-70.9804,105,2753.636613
-38.310477,76,2758.760414
-34.507768,87,2764.946466
-29.622564,86,2772.782717
-26.686479,61,2779.156226
-29.859171,65,2784.453759
-29.706093,63,2788.749595
-25.927133,63,2793.752746
-36.829604,69,2800.126219
-30.460384,76,2808.053901
-30.204294,71,2812.833537
-26.463188,69,2817.894887
-32.511662,67,2822.646347
-36.732568,76,2827.442101
-25.108724,63,2831.175594
-33.424976,69,2837.286408
-32.475462,75,2841.710747
-25.392049,82,2847.209492
-370.017021,183,2858.335939
-70.706228,80,2863.103273
-27.338698,64,2869.117523
-31.520369,75,2877.230023
-37.234743,68,2881.229087
-32.481338,75,2887.993129
-28.347928,67,2893.745656
-30.229922,74,2901.806302
-24.033436,61,2908.132914
-28.026502,61,2912.491269
-25.311588,64,2917.300681
-33.142235,66,2921.018594
-34.063205,61,2926.361095
-32.106131,73,2931.441152
-29.202608,65,2938.791502
-33.832473,74,2944.180834
-49.260457,79,2949.320288
-28.662185,72,2957.440075
-30.424246,60,2962.579497
-38.215948,63,2968.984245
-29.412601,74,2974.748489
-42.448807,66,2981.804405
-34.205851,75,2987.928001
-25.183537,79,2995.424641
-29.473064,65,2998.142402
-33.764402,66,3004.234728
-25.404699,62,3007.593314
-31.301531,73,3015.357124
-32.843093,74,3023.499596
-23.460417,54,3029.841859
-30.072126,71,3034.262705
-43.780786,75,3041.404359
-34.862553,90,3047.606041
-28.138841,64,3051.014492
-31.771594,67,3056.421726
-38.287491,82,3063.241535
-54.056728,92,3071.083452
-23.299172,71,3076.097902
-24.643319,62,3082.829202
-36.439413,69,3086.906372
-31.983879,72,3091.702093
-76.137272,79,3098.199688
-29.526572,72,3103.702557
-35.108225,60,3108.076502
-30.54865,76,3114.528117
-38.885838,71,3120.630804
-22.481641,67,3128.473851
-32.131076,68,3133.913715
-27.624955,65,3136.913014
-38.542659,76,3144.036347
-24.788401,72,3150.737867
-27.602692,59,3154.080835
-117.615822,73,3160.074181
-26.951061,69,3165.854078
-34.107731,84,3171.9651
-34.186115,70,3176.042271
-27.851925,60,3181.029519
-34.421388,70,3187.779664
-25.545076,52,3193.434621
-29.771292,76,3200.194985
-28.774452,67,3205.287577
-27.862136,63,3211.317418
-29.616526,76,3217.847136
-35.223929,67,3223.387588
-27.758773,65,3227.433517
-44.466935,95,3237.059625
-35.320258,71,3241.479201
-29.608145,63,3246.571759
-46.17105,77,3252.02364
-46.582594,77,3256.741254
-26.59325,62,3262.121143
-28.890813,67,3268.900806
-37.696481,72,3272.290638
-41.259782,74,3279.124027
-31.409998,61,3284.191153
-28.926076,60,3290.907613
-36.037772,78,3293.985018
-27.952673,74,3298.519472
-27.508101,73,3303.913676
-209.130863,88,3309.896692
-27.111454,61,3315.879626
-20.043846,68,3322.014867
-23.854971,61,3327.388609
-24.266084,67,3332.137498
-32.371293,81,3339.620557
-33.0697,68,3344.395462
-24.500286,72,3351.496338
-38.645426,86,3360.275111
-27.397379,69,3365.478534
-31.493658,65,3369.977481
-26.282762,68,3376.409178
-35.668897,63,3378.752412
-63.307975,103,3386.063637
-46.2789,72,3390.093978
-27.718983,67,3396.452331
-26.709682,63,3401.529268
-34.276424,68,3409.054788
-23.863807,61,3413.740827
-79.344268,124,3424.863365
-36.484049,78,3432.18378
-30.063059,59,3437.917092
-32.448391,76,3446.023104
-23.616993,70,3453.104188
-28.606743,58,3455.463043
-50.747314,93,3464.666959
-34.192408,87,3468.825135
-30.454291,68,3472.527357
-33.53001,75,3477.930668
-33.035887,65,3482.663934
-35.297357,74,3489.459188
-27.644745,66,3494.577208
-30.378513,71,3498.357543
-27.867569,65,3504.449869
-21.876018,67,3510.198556
-39.436225,70,3517.177113
-28.242522,66,3522.582099
-32.102088,73,3529.396199
-27.72051,65,3535.79072
-34.817909,71,3542.179851
-23.90022,66,3549.240665
-150.726648,70,3555.361053
-36.837359,70,3560.094322
-29.948096,65,3567.170794
-37.246134,74,3574.622169
-21.638914,71,3582.108552
-25.737822,71,3586.216933
-27.92427,62,3592.246772
-37.221948,71,3599.410141
-36.048856,85,3606.611578
-35.901334,67,3611.719756
-27.282147,65,3617.437596
-27.658779,74,3624.21729
-40.820694,83,3634.058736
-30.509535,62,3638.779737
-45.523588,81,3643.278685
-164.46886,86,3651.810976
-26.17021,74,3656.582201
-34.537171,68,3663.37749
-37.509968,67,3670.487737
-31.860127,71,3677.529272
-26.257911,74,3682.637417
-35.415145,67,3689.010926
-30.173907,61,3694.041034
-38.083994,77,3702.175989
-29.963234,72,3708.627635
-22.444192,67,3713.454635
-41.506483,78,3722.276337
-36.92658,72,3729.727728
-20.321332,66,3736.085597
-26.028727,63,3742.628617
-39.244616,67,3748.106191
-27.55323,61,3754.792798
-27.197184,58,3760.512994
-23.520959,74,3766.949021
-25.941036,79,3773.091149
-25.523291,69,3776.824682
-27.905602,76,3780.950782
-40.905269,78,3787.027517
-27.194235,64,3792.060075
-150.774284,72,3796.465293
-114.427677,155,3809.683799
-35.465691,69,3815.073163
-34.156968,71,3820.166943
-29.937835,79,3823.963351
-40.931941,85,3831.477218
-31.546888,66,3837.866347
-28.674002,70,3843.613935
-24.214276,58,3848.956467
-35.423376,77,3854.798855
-40.435993,96,3861.357377
-25.335416,63,3865.028424
-27.812712,62,3871.058232
-52.393691,76,3878.495267
-26.21403,74,3884.298145
-22.202409,62,3889.98859
-28.119905,67,3897.079047
-20.876392,59,3903.413004
-27.051477,69,3908.802367
-40.454411,66,3913.535634
-26.738462,69,3917.925233
-30.112354,81,3925.363206
-25.717802,64,3931.408666
-40.008023,64,3935.829537
-19.961907,64,3940.909276
-31.565148,65,3947.241345
-29.706672,70,3952.304199
-28.883056,66,3958.3679
-41.41605,70,3964.46165
-27.091042,75,3972.303564
-22.875637,69,3977.39609
-35.269774,83,3984.863463
-27.139355,51,3988.831282
-24.926855,73,3994.251895
-33.60427,62,3999.281962
-37.620024,73,4003.48367
-22.287692,63,4010.570435
-35.339793,74,4015.959798
-21.213571,61,4019.334005
-55.811065,83,4025.179074
-30.532243,60,4028.193964
-31.941022,70,4033.052199
-55.054196,98,4039.581954
-33.786527,72,4045.413063
-27.554002,63,4051.849058
-33.577938,70,4059.990865
-27.217479,66,4063.346917
-30.167182,64,4070.392141
-135.880469,110,4075.375317
-29.589144,66,4082.436196
-35.049982,69,4085.189553
-42.517347,72,4090.000927
-35.528749,81,4098.483349
-32.56267,81,4104.338282
-34.074047,73,4108.431077
-35.63515,83,4116.288612
-35.698529,65,4122.365281
-30.894473,66,4126.847036
-26.265987,73,4134.645246
-30.463228,57,4140.643842
-28.808754,72,4146.413562
-31.409482,80,4151.943528
-37.347079,74,4154.677253
-30.985136,80,4162.847215
-25.162645,68,4168.218757
-38.147733,69,4173.280037
-24.655509,62,4179.044344
-25.031806,57,4182.40609
-25.413788,64,4188.007482
-38.384374,79,4194.553583
-25.61059,58,4199.256186
-24.73416,58,4203.973832
-24.323653,63,4210.751075
-30.515323,72,4216.859021
-29.612791,77,4220.920593
-23.549728,60,4224.638439
-36.63085,68,4229.38367
-55.297978,114,4238.084757
-27.780462,59,4243.505332
-32.981821,80,4248.627899
-33.306298,68,4255.048314
-29.971505,70,4261.156252
-33.793406,75,4265.236493
-34.505583,69,4269.946653
-25.926193,62,4274.664302
-27.431622,62,4279.069484
-34.496062,77,4286.520865
-41.465469,74,4293.227038
-30.04861,71,4300.618949
-38.630034,89,4310.002425
-31.896562,73,4315.782303
-26.196762,64,4321.197737
-31.119163,65,4325.821656
-32.651082,82,4332.304252
-28.89956,71,4339.740011
-24.73874,71,4343.520376
-35.930767,70,4347.878732
-34.647845,72,4353.682868
-41.542814,82,4359.197203
-35.039609,95,4369.765002
-33.168587,79,4377.247626
-32.731292,76,4381.35607
-43.409059,74,4386.807923
-32.93425,71,4391.895645
-27.70811,68,4398.644034
-37.236993,72,4404.783273
-42.60508,102,4414.4283
-27.005356,70,4422.151267
-23.002445,66,4428.899651
-29.189428,60,4435.599606
-27.654218,58,4439.61426
-33.452247,55,4446.300229
-34.368634,71,4448.754834
-35.60598,66,4454.462078
-24.475142,66,4458.760407
-27.942465,64,4464.134183
-26.626051,64,4469.523548
-30.123862,63,4473.530331
-35.329727,63,4478.294841
-27.747818,65,4485.043295
-64.091027,99,4490.935937
-43.580377,64,4495.354962
-30.846831,79,4500.872515
-33.70082,66,4507.944044
-26.141173,60,4513.614593
-34.85302,72,4519.738159
-98.322428,100,4526.002026
-28.168564,73,4531.422634
-26.715106,60,4536.780721
-28.248383,65,4542.863174
-27.495308,65,4548.558851
-150.623714,98,4559.99299
-24.406561,65,4566.710275
-30.189855,61,4572.099639
-170.08315,90,4578.285693
-27.860625,60,4582.940851
-28.899465,64,4588.619994
-23.33146,61,4591.947343
-40.780192,80,4597.133594
-30.62939,75,4603.673976
-21.437817,76,4609.801233
-30.279438,67,4613.550357
-27.690452,68,4620.298744
-38.600361,63,4626.326626
-26.414539,66,4629.954335
-43.129479,67,4638.355175
-27.988176,65,4643.756152
-44.883653,69,4649.290281
-22.453084,75,4652.728916
-29.339006,66,4657.462185
-31.0656,59,4665.154263
-176.549275,89,4672.652473
-27.055661,72,4677.729442
-28.036857,61,4682.119041
-60.985262,104,4692.42235
-39.815825,67,4699.795657
-25.350646,54,4704.778866
-28.885668,75,4711.556644
-29.059489,61,4716.166068
-32.415224,71,4721.555399
-26.656017,76,4728.991042
-27.611034,61,4734.989638
-31.967787,77,4740.769536
-152.661461,70,4747.892925
-40.864512,85,4756.375312
-35.93783,80,4763.56113
-31.352409,63,4768.941097
-31.061943,64,4772.972363
-26.193528,62,4778.689808
-28.85149,58,4785.081981
-33.738594,65,4790.141122
-31.016518,66,4795.305241
-34.71147,73,4802.429082
-22.408505,66,4808.488911
-42.639905,69,4810.863355
-26.353503,63,4817.90855
-18.710353,69,4822.923001
-28.939854,69,4827.671924
-40.046651,77,4832.106036
-21.797579,60,4838.44827
-30.40258,67,4843.853287
-25.693782,62,4850.583857
-28.305996,62,4855.973222
-26.150666,60,4861.018881
-27.387789,78,4869.11077
-26.717701,69,4873.839034
-34.259729,77,4881.009265
-28.620349,78,4885.85188
-28.087047,73,4890.916338
-27.146161,65,4896.946143
-25.134025,63,4904.754915
-32.664346,71,4913.229978
-66.259525,96,4923.097503
-27.890312,71,4930.880262
-22.881284,57,4935.175543
-33.535264,73,4941.236624
-37.713848,73,4947.844486
-37.169622,64,4951.55048
-33.859634,63,4957.564663
-34.229109,61,4963.625745
-20.852706,66,4967.343665
-42.944441,69,4970.751975
-43.700156,67,4975.507408
-36.945042,68,4980.568726
-35.260974,70,4983.271216
-29.738532,68,4987.988862
-23.171431,73,4993.405382
-44.501275,80,4998.872852
-46.342012,81,5004.074811
-31.568857,74,5010.241155
-109.091183,130,5019.981771
-37.627338,83,5028.524417
-33.140544,64,5032.853961
-23.242247,61,5039.571139
-41.598656,76,5046.3527
-31.441745,70,5053.382305
-31.770228,74,5059.822064
-33.252697,73,5068.288798
-23.179032,80,5076.760502
-24.669128,83,5083.591735
-38.954583,73,5089.351625
-27.695861,72,5094.476445
-35.891604,76,5101.589537
-30.598592,76,5108.400457
-28.584319,63,5111.774667
-35.864237,69,5116.530384
-37.995857,77,5123.013242
-32.330855,72,5130.433347
-1092.119758,1001,5185.567937
-33.452526,75,5192.675649
-23.670962,65,5200.127806
-31.821765,65,5204.625699
-46.111002,88,5213.001825
-22.791939,67,5219.454019
-34.52911,66,5226.247516
-35.46223,86,5232.763867
-47.46562,92,5239.622102
-21.650318,48,5244.605342
-35.730119,73,5250.072814
-37.36,84,5256.894911
-39.943999,73,5262.381033
-36.965048,82,5270.238602
-36.24784,79,5277.351487
-30.273495,60,5282.006653
-31.712728,57,5286.677399
-24.496893,63,5292.394811
-30.969121,62,5296.084668
-22.202874,59,5300.558434
-22.582565,65,5307.588003
-38.225084,71,5311.730767
-28.345616,56,5315.729831
-50.678192,80,5322.462129
-30.528776,60,5327.460959
-30.69148,65,5332.900347
-23.861863,61,5337.633615
-26.630323,61,5342.335027
-43.715455,65,5349.804802
-31.058329,65,5355.116059
-34.326992,80,5363.221905
-38.879405,64,5369.939083
-25.276981,59,5376.984309
-27.958636,66,5381.737272
-27.243823,71,5389.485459
-21.746419,63,5396.872634
-31.275781,64,5402.907898
-27.909917,69,5409.015841
-35.294305,72,5416.170421
-24.329614,67,5422.254498
-30.9315,73,5430.986828
-27.708064,58,5436.579272
-46.520922,81,5443.05566
-25.764488,75,5449.869613
-26.784604,62,5454.915309
-33.076604,85,5463.122243
-36.113003,76,5470.245576
-28.01562,68,5474.682039
-35.263026,71,5478.39992
-34.846515,64,5482.435889
-28.809412,72,5490.527743
-30.571243,58,5496.557585
-29.240307,71,5505.51508
-26.400734,66,5512.325989
-49.397013,53,5517.928881
-24.999716,63,5524.005996
-29.353961,76,5531.160603
-34.512336,73,5537.018576
-34.235119,68,5542.788682
-36.494126,79,5549.599586
-46.29563,83,5555.067058
-27.930441,75,5558.878634
-32.807968,68,5565.923757
-31.367001,66,5572.628337
-44.789837,76,5580.110961
-31.564852,68,5586.106886
-36.159517,72,5593.886315
-45.538768,78,5600.04383
-33.577534,75,5606.863983
-32.235495,72,5613.003139
-45.309251,63,5617.049067
-32.144714,73,5622.222619
-23.739977,66,5628.881955
-26.755461,68,5635.927183
-34.361391,65,5642.988001
-47.999668,85,5648.821647
-24.570472,69,5653.258077
-30.561048,68,5659.615963
-26.460428,56,5665.255269
-41.594625,69,5671.051082
-35.049004,59,5677.018404
-29.196561,64,5682.06413
-26.49924,66,5687.469083
-35.511054,74,5693.26199
-53.223276,90,5699.815873
-21.991245,59,5706.829825
-31.838413,64,5713.247047
-28.799356,59,5718.24588
-21.96997,65,5723.58838
-21.780174,63,5729.665083
-33.074284,76,5737.127286
-29.698017,66,5743.20691
-32.172605,71,5749.31486
-38.821374,63,5753.394064
-24.810964,69,5759.517636
-34.609134,79,5767.625123
-32.938101,71,5775.381789
-23.373948,54,5780.411862
-19.604929,76,5786.207417
-26.541432,73,5790.347068
-38.515386,70,5797.819315
-29.430149,74,5803.927665
-94.705439,99,5810.210609
-167.378509,112,5819.652347
-23.634482,74,5826.791337
-28.379788,67,5832.239996
-28.413084,66,5839.597618
-35.504645,61,5844.971394
-33.329183,71,5850.048303
-48.210533,74,5853.471467
-193.499761,84,5860.566592
-30.404816,68,5865.987198
-37.102982,67,5870.751709
-33.804824,67,5877.462299
-24.382158,69,5882.179945
-35.835564,72,5889.193896
-46.821828,72,5894.282765
-38.500177,74,5899.406597
-28.305903,66,5903.436872
-24.226053,61,5908.748163
-28.342257,71,5915.489331
-22.441967,64,5921.191155
-35.532987,69,5927.327078
-42.725916,75,5935.794918
-38.718392,74,5942.138201
-26.457576,71,5949.051316
-35.783944,75,5954.690269
-35.263576,59,5960.766973
-36.287629,68,5966.366963
-49.279432,96,5977.192222
-37.115642,80,5983.876269
-36.717889,74,5990.002035
-23.191044,62,5995.554682
-34.969178,60,6000.990878
-36.147004,69,6006.458381
-37.411454,79,6013.33174
-31.580455,60,6020.01039
-33.186967,66,6026.415172
-40.070277,75,6032.491876
-30.404549,62,6038.245007
-31.929185,66,6045.368303
-35.138708,71,6049.51101
-32.952363,70,6054.587947
-25.501637,64,6060.622271
-19.414173,65,6067.33948
-29.886393,60,6071.697804
