#{"t_start": 1638265525.0508006, "env_id": "PathColav3d-v0"}
r,l,t--4938.190885,2,0.056811-3-3789.579064,1,0.070773-6-1908.570751,1,0.081748-2803.120289,1,0.102075
-1735.939572,1,1.160253
-1372.181483,1,1.168223
-1036.345406,2,1.180191
-3356.95654,3,1.20313
-3559.471106,2,1.217093
-6609.78871,1,1.225074
-6480.042309,1,1.232052
-1288.375097,1,1.240031
-2498.229187,1,1.24801
-4581.830328-3724.026139,2-1436.50818,-1652.948764-1673.3001,1,1-1439.454652,2,1.275553
-1798.9198-2880.592995,2,1-2557.9356-1850.238636,1,1-4105.1045-3753.121033,2,1.323807
-4920.667663,1,1-4306.2342-5946.407866,2,1.350735
-3950.727344,1,1.361712
-3510.29517,1,1.369698
-1336.030164,2,1.386639
-1603.737476,1,1.39362
-1726.048202,1,1.401598
-2679.552966,2,1.414564
-4272.840035,1,1.42454
-1761.993914,2,1.4385
-3653.263255,2,1.45346
-4950.559386,1,1.460456
-2198.994247,3,1.484377
-3406.608663,2,1.50034
-2199.302885,2,1.518287
-3488.514378,1,1.526266
-2267.378558,1,1.533247
-1335.068067,1,1.543221
-1684.496388,1,1.551205
-5802.524003,2,1.566159
-1918.032415,1,1.57314
-1874.168871,1,1.58015
-2036.955934,1,1.5881
-2157.734272,3,1.610042
-1535.230044,1,1.619025
-1480.336157,1,1.626001
-1480.014363,2,1.63897
-1129.8052,1,1.645952
-3193.689506,1,1.652938
-3340.281245,2,1.667902
-1805.266151,1,1.67487
-3119.953299,1,1.682847
-2120.235119,1,1.688832
-2979.885376,1,1.69681
-2894.056407,1,1.703791
-3802.879113,1,1.710772
-1531.407501,2,1.723737
-1457.862647,1,1.730719
-2813.558553,1,1.737273
-3196.358718,2,1.750281
-2210.611929,1,1.757256
-1241.831946,1,1.764204
-2038.387021,1,1.771786
-1430.578071,2,1.788744
-1355.189041,1,1.797721
-6027.227206,1,1.807694
-1166.535774,1,1.816669
-4228.615712,1,1.82764
-2292.870021,1,1.834621
-3192.367354,1,1.8426
-2469.43924,1,1.853573
-5423.3004,1,1.862547
-2790.255098,2,1.879502
-1279.042191,2,1.899447
-3393.487646,1,1.912414
-2520.753773,1,1.926377
-2142.971538,1,1.933357
-1990.783124,1,1.945325
-1883.435881,1,1.954301
-2029.204152,1,1.953917
-1073.545045,3,1.983223
-3607.394585,1,1.991203
-2600.708841,2,2.005164
-1040.375142,1,2.014145
-5748.931866,3,2.032094
-3864.380798,2,2.047052
-1424.87842,1,2.053036
-3876.431072,1,2.061016
-2343.456325,2,2.073981
-5741.037901,1,2.081959
-5439.830779,3,2.104907
-3142.036289,2,2.117865
-1483.828005,2,2.132823
-1604.061896,1,2.139808
-4408.303199,1,2.147784
-2512.482003,2,2.159754
-1769.292767,3,2.178702
-4214.602444,1,2.187681
-3885.843088,2,2.203636
-1424.677786,2,2.219591
-1178.208246,1,2.225575
-3456.60828,1,2.233555
-1766.412773,1,2.240513
-2074.799549,1,2.247497
-1789.803156,1,2.255475
-1264.241019,2,2.270449
-6344.596079,1,2.277455
-1131.614706,1,2.284402
-1556.620079,1,2.291383
-3859.754342,1,2.298364
-1194.035946,1,2.30634
-2050.844329,1,2.314319
-3108.838463,3,2.335516
-2722.229662,1,2.342497
-1081.336982,1,2.349478
-2327.090291,1,2.354505
-3763.729323,1,2.362446
-4659.899232,2,2.375432
-1420.845036,1,2.382389
-3471.928102,2,2.39436
-1328.989703,1,2.402339
-1602.023489,1,2.409346
-1089.759812,2,2.423844
-3753.407147,1,2.430831
-2616.032652,1,2.435815
-3223.756276,1,2.441799
-3635.824198,1,2.448779
-2709.56197,1,2.458752
-2409.562981,3,2.478701
-5220.139703,2,2.492833
-1286.112677,1,2.500813
-1686.309195,2,2.51481
-3999.007094,1,2.522148
-2053.482791,1,2.529084
-1947.369346,2,2.542051
-4576.310115,1,2.550029
-3486.70756,2,2.565988
-2258.624681,1,2.572969
-2467.623078,2,2.584937
-4867.662944,1,2.591917
-2243.080501,2,2.606923
-1105.91631,1,2.612911
-2228.031789,2,2.627869
-4419.973038,3,2.645821
-3919.535937,2,2.658788
-4422.217597,3,2.679252
-1911.575785,2,2.694689
-2315.010423,1,2.701669
-3962.07717,2,2.714636
-3800.296645,1,2.722617
-4134.908116,1,2.729596
-1238.988159,1,2.738569
-5477.128499,3,2.760512
-3483.695778,1,2.767492
-1753.31484,2,2.781456
-3867.176652,2,2.797415
-2844.486723,1,2.805391
-1550.604355,1,2.812389
-6549.07142,2,2.826338
-2159.01215,2,2.842294
-3543.74622,1,2.853263
-1961.8358,2,2.868224
-1312.053074,1,2.879195
-3042.594461,1,2.887172
-1211.903774,2,2.904129
-1058.329293,1,2.91111
-1147.914598,1,2.919087
-3994.308985,1,2.925104
-1015.373291,1,2.933052
-1666.039203,1,2.940031
-1758.816685,1,2.947013
-2796.331412,1,2.954991
-3240.215707,1,2.961972
-1726.04969,1,2.969986
-4354.718771,2,2.982951
-3657.905677,1,2.990897
-3721.746438,1,2.998874
-3253.080513,2,3.014864
-1397.059048,3,3.034756
-4877.255392,2,3.046926
-2932.417142,2,3.061571
-4399.188153,1,3.069554
-8865.350427,2,3.084016
-1054.892281,1,3.09
-3190.771505,1,3.097979
-5261.701022,2,3.111975
-3724.468938,2,3.126902
-1645.74933,1,3.133883
-1373.879705,2,3.145856
-1038.819007,1,3.152831
-2865.620539,3,3.175771
-1622.062996,2,3.186686
-4893.033391,1,3.193701
-1373.03884,2,3.207703
-6414.300838,2,3.223695
-2071.698384,1,3.229648
-2554.454269,1,3.237118
-2133.734596,1,3.244102
-1969.61066,1,3.251083
-1067.085937,1,3.259061
-1251.806299,2,3.271088
-3296.489499,2,3.286304
-1200.725016,1,3.293286
-1074.347688,2,3.309243
-1388.774576,2,3.320671
-6083.856719,1,3.327619
-2721.262574,4,3.355643
-1516.662802,2,3.370442
-1667.481462,2,3.384552
-2506.590228,1,3.392529
-2108.309144,2,3.406969
-5030.23475,2,3.42393
-3714.832412,2,3.438892
-6158.703345,1,3.445549
-6254.61326,2,3.460386
-3304.573559,1,3.467413
-4156.477844,1,3.475378
-3415.47597,2,3.490341
-3553.51485,1,3.497613
-1472.204832,2,3.511579
-3364.236419,1,3.519365
-1570.892054,2,3.534385
-1251.907568,1,3.541721
-1744.504199,2,3.556716
-2449.258025,2,3.572601
-3254.129411,1,3.58005
-1920.825737,2,3.596011
-3604.717281,2,3.610639
-3202.858181,1,3.617624
-7344.441955,2,3.633025
-1057.560545,1,3.640246
-1478.347979,1,3.647264
-1928.146889,1,3.655091
-3288.58813,1,3.663072
-1452.658365,1,3.670379
-5714.496307,2,3.685376
-2287.287452,1,3.692323
-2381.586776,1,3.7013
-3938.028482,2,3.715356
-1918.019341,1,3.723166
-1310.279656,1,3.730151
-1980.154773,2,3.742152
-2382.496858,1,3.750667
-1037.029337,2,3.762637
-5766.110311,3,3.783586
-2343.053898,2,3.799249
-5670.10199,2,3.814175
-1111.333327,1,3.821173
-3095.77052,2,3.835432
-2264.945835,2,3.850468
-2241.819116,2,3.865432
-2629.58113,2,3.880393
-4339.261383,1,3.887374
-3791.990079,1,3.895669
-4864.191582,1,3.902654
-4347.824148,1,3.910449
-2863.060415,2,3.92414
-1252.849301,2,3.938105
-2439.826745,1,3.946052
-1086.300791,2,3.961012
-1800.018725,2,3.972977
-6553.687543,2,3.986975
-4284.900343,1,3.994922
-1431.20655,3,4.016263
-1462.520333,2,4.031495
-1872.413251,3,4.051831
-3623.108575,1,4.059812
-1145.819012,1,4.066943
-1391.142816,2,4.07898
-3544.438983,1,4.087023
-3384.3145,1,4.095029
-1515.012464,2,4.110997
-2607.773074,1,4.11894
-1440.810827,1,4.125995
-1758.247664,1,4.133976
-4484.038394,1,4.139992
-2116.429244,1,4.147939
-4711.785968,2,4.162932
-3597.990577,1,4.169881
-2312.672826,2,4.183885
-1259.577062,1,4.191821
-2780.383547,1,4.199802
-6583.578759,2,4.213764
-4255.138472,2,4.227783
-1486.244114,1,4.236823
-1501.393564,3,4.257457
-1593.543295,2,4.269998
-3658.462009,1,4.275982
-4870.794877,3,4.294261
-3381.044533,1,4.303236
-5023.803342,1,4.309254
-6198.382083,2,4.324207
-1475.741119,2,4.339401
-1517.647145,1,4.346386
-4177.745474,1,4.353395
-2982.236273,1,4.360386
-2562.784276,1,4.368332
-3779.25369,1,4.374313
-3954.329083,1,4.380297
-1622.148005,1,4.387278
-2134.495225,1,4.395834
-1536.804676,3,4.415348
-1034.076416,1,4.422327
-3119.191173,1,4.430333
-1182.945068,3,4.449306
-1274.439164,2,4.462287
-1100.229363,1,4.469252
-3374.779299,1,4.475854
-2358.907289,1,4.482837
-4208.037226,1,4.489999
-3779.736648,1,4.497017
-1667.392531,2,4.510945
-2206.414425,1,4.517962
-1846.358803,1,4.526945
-1569.934458,2,4.539868
-6646.515339,2,4.552834
-2662.860427,2,4.566797
-3762.791986,1,4.573777
-2331.932288,1,4.58179
-1726.747199,1,4.588739
-1684.5599,1,4.596716
-3161.132881,1,4.603701
-1917.474039,1,4.609683
-1921.42102,2,4.625639
-3866.946118,2,4.640599
-3030.339492,2,4.652574
-3208.626342,2,4.667528
-1125.768711,1,4.673513
-1612.047224,1,4.681492
-2693.963135,3,4.69748
-1134.918624,1,4.705426
-2799.182726,2,4.718391
-5411.247039,2,4.731357
-2655.033057,1,4.739335
-2322.886189,1,4.746316
-2488.147644,1,4.753296
-2754.427943,1,4.760279
-2916.873357,1,4.768258
-3017.75658,1,4.776861
-1304.113819,1,4.784843
-2533.86216,1,4.791826
-1644.040072,4,4.817938
-2918.589861,3,4.839881
-3403.653001,1,4.847628
-2814.436376,1,4.854613
-2008.521244,1,4.862591
-3021.850672,2,4.876554
-7587.051761,2,4.889544
-5740.916134,2,4.902486
-2067.683874,1,4.909467
-2946.40754,3,4.930959
-3575.223644,3,4.951901
-2059.632149,2,4.965866
-2222.453434,1,4.971883
-1643.812358,1,4.979828
-3328.799725,1,4.986841
-3631.299356,3,5.007752
-1467.263973,2,5.022713
-2451.363766,1,5.030724
-3353.000466,2,5.045575
-2700.526334,2,5.058544
-1941.78098,1,5.065554
-3803.567316,1,5.072509
-3123.951588,1,5.07949
-1225.932399,1,5.08757
-3723.44263,1,5.094554
-1513.106647,2,5.109515
-3723.415315,1,5.117494
-2553.147654,1,5.123477
-6539.262277,2,5.136443
-3896.782872,1,5.144464
-2597.768497,2,5.157387
-2570.082525,1,5.166461
-2376.930384,1,5.173441
-1119.068958,2,5.186096
-3876.468832,1,5.193086
-6227.680806,2,5.206079
-4357.388049,2,5.221006
-3278.802158,1,5.228689
-2091.688064,1,5.235706
-2965.570625,1,5.243654
-4405.988142,1,5.249637
-3887.021649,1,5.25562
-2769.063565,2,5.269584
-1821.739017,1,5.276771
-1829.50554,2,5.288743
-1140.102454,1,5.296721
-1941.079821,1,5.304701
-4145.036791,1,5.309686
-5411.905049,1,5.316667
-5563.163941,2,5.331627
-1209.499882,2,5.344591
-1392.911685,1,5.352572
-3799.068485,1,5.359552
-2504.409569,2,5.372519
-2187.601388,1,5.379498
-1126.631728,1,5.385516
-4168.461149,2,5.400443
-1910.488919,1,5.407459
-1882.688509,5,5.440337
-1478.730398,2,5.452304
-1053.733725,1,5.459286
-3642.484715,1,5.466267
-3237.444207,2,5.481227
-3447.163847,2,5.496694
-1644.900324,1,5.503678
-4761.767671,1,5.509662
-3707.936943,1,5.51764
-4138.29861,1,5.523659
-1447.773621,1,5.531496
-1761.893892,1,5.539477
-1462.682202,1,5.547458
-2824.778486,1,5.555457
-7875.506371,2,5.569398
-1285.623931,2,5.583806
-3354.918184,1,5.589832
-7897.261858,2,5.606734
-1151.635556,2,5.621697
-5137.41252,1,5.629707
-2419.396671,1,5.636656
-4053.941043,2,5.649622
-1439.253087,2,5.663586
-3936.077211,2,5.67758
-2557.476237,1,5.684565
-1629.666439,1,5.693335
-1228.436271,1,5.699329
-7351.467405,2,5.713286
-2109.723897,1,5.720266
-1912.754889,2,5.734229
-2318.878118,2,5.74819
-3041.260726,1,5.755172
-2269.624835,1,5.76315
-2007.530738,3,5.785094
-5937.386387,1,5.792074
-8072.38674,3,5.811024
-3032.014647,2,5.825756
-2494.139777,1,5.832738
-1399.472518,1,5.83972
-2607.952906,1,5.846702
-1112.903984,2,5.862691
-1531.344797,1,5.869639
-2426.880259,3,5.889586
-2534.832051,1,5.897483
-1817.082186,1,5.903504
-6461.223102,1,5.910451
-1684.316197,1,5.917465
-3699.007408,1,5.924446
-2822.998504,1,5.932392
-1245.39741,2,5.946127
-1028.522513,2,5.961092
-2364.070751,1,5.968074
-3678.634345,1,5.975056
-3899.995783,3,5.996
-4873.204214,1,6.003978
-1894.116873,1,6.010658
-1386.063058,1,6.017679
-1255.805338,2,6.033622
-1471.302881,2,6.049556
-1045.671864,1,6.058536
-1581.379962,1,6.069504
-4041.191052,2,6.084842
-1344.15901,1,6.092823
-2366.056373,1,6.100801
-5390.861365,1,6.107817
-1197.39002,1,6.114765
-4850.606876,1,6.123282
-7169.149933,2,6.138571
-1073.364793,2,6.149541
-2157.356747,1,6.158517
-5513.991784,2,6.171948
-1207.754973,2,6.187683
-2084.508767,1,6.194665
-3618.398356,2,6.209626
-2289.776419,2,6.224584
-1080.58297,2,6.237503
-2521.06157,2,6.254424
-1723.539864,1,6.261411
-2640.408995,1,6.26739
-1996.57308,2,6.282373
-1167.595959,3,6.304471
-1728.876175,1,6.311456
-3651.491284,1,6.319213
-2421.105537,1,6.326196
-3881.793584,2,6.340164
-3637.654759,1,6.345145
-1355.551083,1,6.354154
-2720.429134,3,6.375066
-5955.31587,2,6.389031
-1597.386182,1,6.396011
-2180.236323,2,6.410971
-3669.704615,2,6.423935
-3081.840085,3,6.444054
-1072.117028,1,6.452036
-1089.3442,1,6.459015
-2914.573784,1,6.465997
-1691.331315,2,6.480957
-3558.23591,1,6.487939
-3428.917664,3,6.505892
-3629.633951,1,6.512908
-2663.659794,2,6.526837
-2613.207123,3,6.547812
-2046.266642,1,6.554761
-2234.274111,1,6.56274
-2795.148826,2,6.575711
-3942.078395,2,6.589931
-1417.881287,1,6.595919
-2285.085913,3,6.615866
-3942.67372,1,6.623772
-2658.711005,1,6.631756
-2341.324203,1,6.640154
-1797.442134,1,6.648133
-3883.144813,2,6.661549
-1127.913041,1,6.669383
-3623.186608,1,6.677365
-1358.614133,1,6.684358
-1433.577246,1,6.691342
-1843.891794,1,6.698359
-1869.034551,1,6.706304
-5313.978909,3,6.727246
-2079.5238,2,6.74121
-1847.173109,1,6.748191
-2882.653989,2,6.763376
-3470.0777,1,6.770356
-2316.284283,1,6.778336
-3388.668376,1,6.785316
-2467.939459,1,6.792982
-1131.087443,2,6.805956
-7078.572868,2,6.819967
-3197.924075,1,6.826951
-3661.1389,1,6.833933
-1019.063016,2,6.847038
-1516.410521,2,6.863992
-4039.173266,1,6.871009
-8388.643178,2,6.885671
-3418.944902,1,6.893654
-4053.197397,1,6.901538
-1276.09503,2,6.916501
-1450.057246,2,6.930463
-3655.620411,1,6.937428
-1614.794245,2,6.950397
-1440.494425,2,6.963364
-3664.221483,2,6.977324
-3655.023635,1,6.984307
-4042.445064,1,6.991288
-4303.453089,2,7.005251
-3656.521411,2,7.019248
-1730.698233,3,7.042152
-5137.40692,2,7.054119
-1538.25495,1,7.061135
-1334.700673,2,7.076061
-1978.661337,3,7.098002
-3590.138451,3,7.118946
-1251.164731,1,7.125927
-1405.943249,1,7.133906
-2391.366079,1,7.140886
-4318.270979,1,7.147902
-1189.686895,1,7.155846
-3089.131423,1,7.163825
-1090.254922,1,7.17084
-1207.015654,1,7.178787
-5230.682215,1,7.186767
-3045.485048,1,7.193744
-1516.503479,3,7.212695
-3988.766137,1,7.220674
-2565.998077,2,7.234638
-1654.239113,2,7.247602
-2247.348302,1,7.254582
-1174.024668,2,7.268546
-1560.321749,2,7.282509
-1164.751771,2,7.296471
-1477.879288,2,7.312575
-1434.854556,1,7.320275
-2289.079157,1,7.326294
-2507.923806,1,7.333243
-1317.3463,1,7.340224
-2405.343415,2,7.354188
-1739.764048,1,7.360172
-3930.603854,2,7.375132
-1475.486293,1,7.383109
-1637.50369,2,7.397074
-1308.120923,2,7.41303
-2876.360986,2,7.428987
-1367.187811,1,7.436002
-1872.131622,1,7.441951
-4415.237837,1,7.450928
-5459.185396,1,7.458908
-2030.146478,2,7.470875
-2644.583228,1,7.477857
-2509.925982,2,7.489861
-5037.25546,2,7.504784
-1359.34731,1,7.5118
-2128.862816,1,7.51878
-1285.105447,1,7.525728
-4041.266988,1,7.531744
-2412.488377,1,7.540691
-4398.420312,2,7.555647
-5293.165816,2,7.569611
-2244.152434,2,7.583574
-1034.49349,1,7.591602
-2746.945306,3,7.613576
-1193.754281,1,7.620526
-3302.609102,3,7.638797
-3543.139825,1,7.645786
-3693.718127,1,7.652763
-2421.827854,2,7.665728
-3266.935335,1,7.673707
-5189.953017,1,7.680688
-3914.662339,1,7.687718
-1193.853089,1,7.694702
-3124.128381,1,7.7007
7858,1,7.442565
-2447.428835,1,7.449585
-2069.163781,3,7.468495
-3240.68795,2,7.482459
-2724.033206,1,7.48944
-1988.194381,2,7.504401
-2859.507771,1,7.511381
-3062.707076,2,7.524347
-4225.036183,1,7.531328
-1608.852839,1,7.53931
-2981.359825,1,7.546288
-5127.355127,1,7.554266
-1359.185176,1,7.561247
-1660.682684,1,7.568229
-6479.040792,3,7.590252
-3436.360363,1,7.598201
-2427.216225,3,7.618145
-5290.597708,2,7.630434
-2994.470716,2,7.644399
-5354.333739,1,7.651381
-3921.023946,2,7.664385
-4218.639954,1,7.671329
-5484.712638,2,7.685367
