#{"t_start": 1638265756.1194685, "env_id": "PathColav3d-v0"}
r,l,t-3159.232348,2,2.935736
-2041.793001,1,6.368276
-1664.697434,1,6.375258
-3308.663151,2,6.387227
-1430.225803,1,6.394207
-1320.101662,2,6.406175
-8443.114798,2,6.419141
-1931.750452,1,6.425124
-3948.214112,2,6.439087
-1293.619847,2,6.452052
-4366.930636,1,6.458036
-3137.88753,1,6.465018
-3387.193083,1,6.471999
-4271.117592,1,6.478979
-3025.172382,1,6.487957
-1826.648997,2,6.500952
-2659.350269,2,6.513887
-1409.822214,1,6.520868
-2349.336885,2,6.533834
-2330.878577,1,6.540813
-2557.022199,1,6.546799
-3799.159654,1,6.553781
-4833.218883,1,6.559764
-4125.452281,2,6.571733
-3032.198316,1,6.577716
-4167.63808,1,6.584715
-1911.29337,1,6.591678
-3210.175834,1,6.597663
-1285.460088,1,6.603677
-4922.227703,1,6.610629
-1066.103857,1,6.618607
-2201.940613,1,6.624624
-4293.971566,1,6.631571
-2777.836123,1,6.637556
-5131.408477,2,6.65152
-3987.307297,2,6.664484
-3424.971449,2,6.67745
-1903.771884,2,6.690415
-1062.564836,2,6.702383
-3002.265137,1,6.709364
-1027.89212,1,6.715348
-1113.402597,1,6.722329
-1340.414654,1,6.729311
-3522.080363,1,6.736292
-2902.565018,1,6.743273
-1997.776227,2,6.756239
-2033.431944,1,6.76322
-2514.933785,2,6.777182
-3574.842772,2,6.789152
-1350.103368,1,6.796132
-2244.464366,1,6.803115
-2570.028218,1,6.809096
-4132.382843,1,6.816081
-1084.084986,1,6.823061
-1110.719285,1,6.829044
-2131.564183,3,6.849988
-1639.175212,1,6.856969
-6049.305921,2,6.869935
-3458.640775,2,6.8829
-1137.100783,1,6.889881
-3708.721909,1,6.896863
-7200.0,1,6.903844
-1167.547597,1,6.909828
-1218.83353,2,6.92379
-2455.831305,2,6.937023
-1096.286294,1,6.944006
-1175.607036,1,6.950986
-1866.081866,2,6.963984
-1750.964277,1,6.97193
-3142.721134,1,6.977914
-1304.250257,2,6.990879
-5047.287225,2,7.004843
-3448.67727,1,7.010861
-5631.801287,2,7.024834
-3422.730122,1,7.031817
-4431.469496,3,7.05083
-3631.782867,1,7.057811
-4610.23479,2,7.071774
-1446.632556,1,7.078756
-8123.404509,2,7.091722
-1370.246479,1,7.098701
-3385.561893,1,7.106696
-4087.961165,1,7.113559
-2115.201612,1,7.122294
-1824.093061,1,7.129279
-2324.891972,2,7.143241
-1108.059164,2,7.158202
-1179.093455,1,7.165182
-3739.617576,1,7.17195
-1705.161045,2,7.184916
-1778.608942,1,7.191897
-1166.778941,1,7.198877
-2744.538283,1,7.205859
-5884.355912,2,7.218825
-2978.99152,2,7.23279
-8436.627781,2,7.247748
-2632.681083,1,7.254767
-2740.784402,1,7.260712
-2152.703903,1,7.267694
-1970.155012,1,7.274675
-2349.181544,1,7.282073
-1152.060872,1,7.289059
-1304.102411,2,7.302022
-3353.622312,1,7.309004
-1091.518526,1,7.31602
-4736.192281,1,7.323225
-4508.702566,2,7.335197
-3410.510875,1,7.342448
-3192.160055,1,7.349911
-5400.380706,1,7.356895
-1797.088124,3,7.377839
-1148.422929,1,7.383822
-5062.750237,1,7.391802
-1205.664108,2,7.404767
-2470.974053,1,7.411542
-2068.141262,2,7.424545
-1684.6758,1,7.431491
-2361.43875,1,7.438473
-3487.005767,1,7.445455
-2264.685658,2,7.458419
-1357.523976,2,7.470388
-2071.591831,2,7.484351
-2573.612946,1,7.491333
-2192.093181,2,7.507289
-3433.400794,2,7.521252
-2503.671763,1,7.52923
-1820.129755,1,7.536212
-4551.761618,2,7.549177
-2431.214528,1,7.556157
-4327.930769,1,7.56314
-3120.927688,1,7.570121
-1842.571539,2,7.582089
-1757.504363,1,7.590182
-1894.842629,2,7.603149
-5528.495374,2,7.616117
-1833.919224,1,7.623096
-2698.725938,1,7.631109
-3622.971246,1,7.638056
-4352.507715,2,7.652018
-4626.695405,2,7.664983
-2888.611319,1,7.671965
-4974.919864,2,7.683934
-4585.69293,1,7.690916
-1935.557189,1,7.697896
-2759.904282,1,7.704878
-2307.341647,1,7.712857
-1039.105312,3,7.731839
-1947.420293,3,7.750788
-6898.704485,1,7.758767
-3282.749654,1,7.765749
-3984.345051,1,7.772761
-1284.628352,1,7.778745
-4255.922955,1,7.786055
-4550.729494,2,7.799023
-3998.808129,2,7.810991
-2724.769776,1,7.818969
-4218.680246,2,7.832932
-3755.296219,2,7.844899
-1325.594819,2,7.857865
-3300.714237,1,7.864847
-1773.775543,2,7.877812
-2985.917484,2,7.891774
-4834.904288,3,7.911256
-3648.351517,1,7.91827
-3240.997121,1,7.925219
-4798.743944,1,7.9322
-3836.220522,2,7.946163
-4417.156442,1,7.952147
-2574.523026,2,7.966109
-3978.076759,1,7.973091
-3505.690884,3,7.994035
-2688.117154,1,8.001016
-4950.953726,1,8.007
-1694.02077,1,8.013981
-3455.591997,2,8.026947
-1738.603736,1,8.035922
-2083.089873,1,8.042905
-6116.138974,1,8.050883
-3931.157598,1,8.057895
-6722.629564,2,8.069832
-4629.366747,1,8.077811
-1676.570374,2,8.090776
-3658.214519,2,8.104737
-5383.114426,1,8.111719
-1511.185459,1,8.1187
-5305.258544,2,8.131667
-2369.338512,1,8.138648
-2397.285422,1,8.145629
-2333.897087,1,8.15261
-1307.111359,1,8.159591
-4034.319354,1,8.165574
-4315.646132,1,8.17156
-1134.938495,2,8.184526
-2244.459098,1,8.191507
-8624.621,2,8.204472
-1656.194475,1,8.211452
-2460.581277,1,8.218438
-1623.614482,1,8.225416
-3134.78132,1,8.232398
-1179.133069,2,8.245214
-3103.9416,1,8.252197
-4898.822795,1,8.258181
-1658.93484,2,8.273141
-2100.952049,1,8.280123
-4947.652141,1,8.287104
-4291.330534,1,8.294086
-2088.569486,2,8.30705
-2684.696554,1,8.31503
-1606.676739,1,8.322011
-3330.725379,1,8.327995
-4272.428487,2,8.34096
-1344.961678,1,8.347941
-1580.979596,2,8.360907
-2316.217188,2,8.373873
-1389.371134,2,8.38584
-1583.430958,1,8.392823
-1398.280384,1,8.399802
-2062.007572,1,8.406785
-3821.820354,1,8.413766
-2282.3353,1,8.420748
-4168.439888,1,8.426766
-3668.483465,2,8.441691
-4682.195181,1,8.448673
-3645.450182,1,8.455653
-1562.067244,1,8.462636
-2139.256581,3,8.483578
-3192.374694,1,8.490561
-3424.268885,1,8.496544
-3231.271414,1,8.503525
-1420.356519,1,8.510508
-6147.975814,1,8.517495
-3195.028612,1,8.524471
-2731.300388,1,8.530453
-2783.473811,1,8.537435
-1528.5199,1,8.544416
-3486.963163,1,8.5504
-2611.299016,1,8.557381
-1368.062965,1,8.56536
-3010.833815,2,8.577328
-3142.185353,3,8.595313
-5556.98153,3,8.613232
-1275.534185,2,8.626197
-1828.888604,1,8.634176
-6486.836998,2,8.646143
-6664.490065,1,8.654122
-4115.055602,1,8.660106
-2352.900359,1,8.667088
-1122.950156,1,8.674069
-1468.373339,1,8.680053
-1567.729554,2,8.694016
-1123.092341,1,8.699999
-1063.696899,2,8.711976
-3834.515708,1,8.718952
-1247.704673,2,8.731916
-3190.980734,1,8.738897
-3246.920137,1,8.744879
-1268.327432,1,8.751861
-1418.353545,2,8.764826
-1964.265611,1,8.771807
-1077.94442,1,8.77879
-5027.273652,2,8.79079
-3668.704179,1,8.797739
-3084.778687,2,8.810736
-2707.067445,2,8.824666
-3124.505994,3,8.843617
-1828.293647,2,8.856581
-2891.109011,2,8.869546
-4818.505255,2,8.882511
-2017.216025,1,8.888497
-2145.345446,1,8.895478
-5035.006107,2,8.908442
-2853.361743,1,8.915424
-1750.383074,2,8.927393
-2273.519204,2,8.941355
-2749.670993,1,8.948336
-3471.495767,1,8.954319
-1540.141824,1,8.960303
-1454.707882,1,8.967285
-5533.290827,3,8.987232
-1116.39155,1,8.993248
-2808.311109,2,9.007178
-2335.194977,1,9.014159
-2289.492325,1,9.021141
-3152.727613,1,9.028122
-1305.336914,1,9.035103
-4704.974475,1,9.042085
-2868.782532,2,9.059769
-2148.918758,2,9.071737
-2685.990448,1,9.078719
-1417.615337,1,9.084703
-1254.16805,2,9.098666
-1114.625712,1,9.104649
-3246.18142,1,9.11163
-1170.057929,1,9.118612
-2833.470345,1,9.125593
-4881.392874,1,9.131577
-1746.56207,1,9.137561
-1168.503383,1,9.143548
-2275.627559,1,9.150528
-1770.248782,2,9.163492
-2483.988145,1,9.170475
-2544.803601,1,9.177454
-5575.601182,2,9.19042
-2307.813813,1,9.197401
-4815.640647,1,9.203385
-3083.722445,1,9.210367
-2991.968707,1,9.216352
-1163.702385,2,9.229316
-1901.415789,1,9.236297
-5322.95512,1,9.243278
-2285.788803,1,9.249262
-1342.473415,1,9.255247
-1013.454853,1,9.263226
-4359.039981,2,9.276191
-3705.319882,1,9.282174
-2047.616047,2,9.295141
-2321.271596,1,9.302128
-2744.325288,1,9.308105
-4613.198513,2,9.32107
-1497.25518,2,9.333039
-3663.306167,1,9.339023
-2433.131166,1,9.345006
-1192.261333,2,9.357972
-4674.659879,3,9.376921
-1875.297088,1,9.383903
-2218.468006,1,9.389886
-2902.966812,1,9.39587
-2175.250927,2,9.408836
-1615.829728,2,9.421801
-2411.430838,4,9.445737
-1850.976651,1,9.452718
-1141.411002,1,9.458702
-1727.19875,2,9.468677
-1277.973431,1,9.475657
-3237.489169,1,9.481641
-1567.373438,3,9.50059
-2767.043151,2,9.513555
-1312.069471,2,9.526521
-1660.672259,2,9.539486
-1770.962877,1,9.546468
-1749.820037,1,9.552457
-2159.466277,1,9.558435
-3623.04,1,9.565418
-3694.92986,1,9.571401
-2626.758087,1,9.578386
-3390.203118,2,9.591143
-2138.152511,2,9.60311
-5300.544663,2,9.617108
-4236.91533,1,9.624054
-4966.861644,2,9.63702
-4578.253238,1,9.644002
-1179.638858,2,9.655971
-2351.957764,3,9.673921
-1759.534449,1,9.681901
-1810.093583,1,9.688882
-3019.547439,1,9.694865
-3476.745937,2,9.708827
-3019.36647,3,9.727777
-3623.04,1,9.734758
-1947.026828,1,9.74174
-1556.154395,1,9.747725
-3482.707709,2,9.759692
-3378.429962,2,9.772657
-1682.026065,3,9.792603
-4679.799052,1,9.799585
-5116.512773,1,9.805569
-7243.826283,2,9.818534
-4006.004085,1,9.825516
-2770.349681,2,9.837484
-1732.92885,2,9.848454
-1324.656409,1,9.854438
-1165.835837,1,9.86142
-1629.822875,1,9.867404
-1060.0141,1,9.874385
-1525.720154,1,9.880369
-2333.433163,1,9.886353
.770663
-1377.139312,2,9.78263
-2533.334904,1,9.789612
-5449.418084,2,9.802577
-6685.567511,2,9.815543
-2754.268428,1,9.821526
-2121.90419,2,9.832497
-9947.005729,2,9.845462
-4004.066809,1,9.851446
-3495.9563,1,9.858428
-1135.438643,1,9.864412
677.049323,1,9.770663
-1459.075577,1,9.776646
-1295.168157,1,9.783628
-1211.775367,1,9.789612
-2451.896098,1,9.796593
-2311.722431,1,9.802577
-1265.103557,1,9.809558
-3689.627676,1,9.815543
-2175.098439,3,9.832497
-4261.351547,2,9.845462
-1073.811079,1,9.851446
-4676.477498,1,9.858428
-1450.680425,1,9.864412
-1416.222052,1,9.870396
