#{"t_start": 1637743327.9293237, "env_id": "PathColav3d-v0"}
r,l,t--6047.748536,10,3.537562-5-5702.630681,8,3.592272
-4154.683537,5,3.627102-46-4371.680681,4,3.656871-4-6262.257234,3,3.680743-5-4316.9759,6,3.72376
-5095.949029,3,12.814051
-4296.930455,5,12.844229
-4931.688588,5,12.875287
-6173.079494,3,12.895579
-4613.785656,3,12.916826
-4912.187734,6,12.952841
-7132.220692,5,13.04016
-5689.579271,8,13.130203
-5846.899045,7,13.176682
-5926.878545,6,13.218798
-5844.552411,5,13.257467
-7710.549842,3,13.280245
-7417.456616,4,13.30659
-5651.319908,4,13.337511
-4746.719826,6,13.380302
-5049.100575,8,13.433265
-6548.809783,6,13.477303
-7448.518238,3,13.498307
-5497.27652,4,13.528311
-4667.89858,3,13.552212
-5854.890896,3,13.574599
-6131.516918,5,13.608508
-5649.40002,3,13.63238
-5324.785028,3,13.656233
-4064.788121,4,13.688303
-4742.460181,4,13.718259
-4829.391438,6,13.763651
-4040.534964,10,13.837875
-4377.581195,5,13.876582
-5904.11402,4,13.903507
-6500.075095,7,13.947329
-4603.529823,4,13.971305
-4705.82651,3,14.013172
-4196.555162,6,14.061013
-8059.194142,5,14.092243
-6099.112938,9,14.144507
-4961.099765,3,14.16044
-4645.657827,7,14.200365
-6439.297947,12,14.272291
-4037.842536,3,14.293488
-5472.901652,6,14.328141
-4629.710813,4,14.351856
-5635.554983,5,14.379739
-10024.912648,4,14.404449
-4337.333584,8,14.451401
-5175.999856,4,14.478329
-4380.394833,6,14.514575
-6447.751849,4,14.53905
-5174.102148,6,14.578762
-4306.152296,7,14.624309
-5091.640507,4,14.651552
-5354.027036,7,14.696423
-4775.923016,6,14.733246
-4433.752049,4,14.756439
-5116.847786,4,14.782294
-4067.289009,6,14.816973
-4356.824914,3,14.835777
-4210.157885,10,14.891704
-4959.461523,4,14.913877
-4599.767832,6,14.950339
-4445.415774,2,14.9642
-4730.274453,6,14.999402
-4595.897195,7,15.039708
-5976.904261,5,15.069842
-8206.683195,5,15.103684
-4585.593561,5,15.1335
-5159.408546,3,15.15374
-4972.372405,6,15.192065
-4122.543178,4,15.214232
-7904.615548,4,15.240734
-5553.008866,8,15.295634
-5907.127179,5,15.328387
-4969.72531,8,15.379974
-4319.311996,3,15.398896
-5986.930837,2,15.412683
-4984.302691,8,15.465105
-8059.408379,7,15.509248
-4290.107981,7,15.551225
-4034.593402,4,15.575528
-6541.412281,7,15.617341
-4164.342792,6,15.651279
-6146.48329,5,15.682547
-4418.366978,3,15.701516
-4920.078056,5,15.731987
-4953.761277,4,15.75468
-5346.368013,5,15.784907
-4155.511769,6,15.822459
-5063.680781,3,15.840441
-6114.540964,9,15.897587
-7161.581213,3,15.917449
-4371.80168,7,15.961162
-5427.13729,6,15.995911
-6342.844875,4,16.019676
-4560.448995,7,16.06437
-4133.404737,4,16.087282
-4402.572369,7,16.127673
-5468.763367,3,16.143669
-9509.359207,8,16.192371
-6316.939803,8,16.238055
-4826.632552,7,16.279174
-5413.122575,7,16.320807
-4176.077691,9,16.376721
-4056.945686,10,16.434449
-5494.708456,7,16.476409
-6258.331415,4,16.500347
-4744.923536,5,16.530697
-4900.969044,10,16.590845
-4224.112714,7,16.632921
-7108.406395,4,16.656335
-5997.768816,7,16.704215
-4242.000381,5,16.734104
-5909.460378,3,16.760706
-6064.525444,3,16.78092
-4354.502374,6,16.819042
-4054.857447,3,16.836872
-4914.915405,7,16.880001
-5254.718113,5,16.910183
-4295.880154,6,16.944344
-4307.646284,5,16.97221
-4199.464835,3,16.991157
-4356.930241,9,17.042363
-7782.774677,5,17.073131
-4172.62363,3,17.092311
-6471.014676,3,17.114339
-4098.975207,4,17.137896
-4369.435555,7,17.180674
-5184.516263,4,17.207602
-4837.44898,7,17.25022
-4024.955317,4,17.275648
-4537.335344,7,17.317289
-6208.226252,4,17.342338
-5675.321706,3,17.361661
-9003.169222,5,17.391611
-4085.076967,8,17.440446
-5592.067574,4,17.465413
-5104.304496,3,17.483332
-4421.712761,4,17.508265
-4897.509097,4,17.533273
-6175.20474,4,18.268784
-5801.050713,6,18.305454
-4181.835761,5,18.335233
-4081.459077,5,18.364575
-6167.16128,5,18.396929
-4601.900532,7,18.438722
-4953.499337,5,18.469246
-5173.953536,4,18.497579
-5837.680471,5,18.532585
-5389.970711,4,18.555459
-4485.990055,6,18.593279
-4884.18168,6,18.631005
-4097.111503,10,18.692504
-5918.102633,7,18.735215
-5227.381179,2,18.748183
-5782.899965,10,18.805129
-4400.462108,5,18.834454
-5080.867302,3,18.852108
-6101.337355,4,18.877541
-4810.650398,6,18.913044
-4077.594146,6,18.949375
-4501.392689,8,18.998549
-5408.324112,9,19.05239
-5415.450361,3,19.072238
-7776.660372,3,19.08922
-5082.08809,5,19.120391
-4487.124664,6,19.157341
-5194.625382,11,19.217723
-4669.282682,4,19.244531
-5951.789187,3,19.263424
-5158.448263,7,19.305965
-4033.593099,10,19.364256
-4548.884012,4,19.388162
-4168.504985,7,19.434944
-4676.538033,6,19.470354
-4318.670924,5,19.503998
-4880.102228,6,19.540712
-4169.132277,10,19.598284
-4161.84066,7,19.640067
-5123.213016,4,19.663088
-7967.130987,7,19.707333
-5758.683122,6,19.74475
-5308.891954,6,19.78226
-4541.131407,3,19.801517
-8181.174351,3,19.82031
-5611.655051,6,19.855156
-7006.19318,3,19.873821
-4055.084289,3,19.892267
-5012.351525,3,19.911258
-5498.770662,3,19.929197
-5707.600922,3,19.949466
-6521.144297,3,19.968419
-4535.946434,9,20.021314
-4741.078117,5,20.051576
-4616.146883,12,20.11799
-4243.388998,9,20.173351
-6280.130251,3,20.194221
-5008.935039,4,20.218755
-6870.878612,8,20.266562
-6957.200931,5,20.297472
-4225.130877,7,20.336693
-4588.407705,3,20.355642
-7534.61987,3,20.376925
-6812.843126,3,20.396412
-4976.019594,6,20.429804
-4418.300376,4,20.455132
-4234.141585,4,20.476932
-5039.901344,4,20.502835
-4709.079683,4,20.529651
-4140.632612,10,20.588995
-5460.882476,7,20.631231
-4622.232282,4,20.654262
-5238.015443,10,20.717249
-8368.821543,7,20.7562
-4893.912118,11,20.825458
-4569.165293,4,20.849439
-5061.383613,4,20.873331
-5809.290479,4,20.896529
-4094.228217,7,20.941268
-5743.208126,4,20.965575
-6245.31719,5,20.995467
-6870.962724,3,21.015437
-4731.298228,3,21.032182
-4906.083778,8,21.081346
-4000.27541,4,21.110391
-4511.887585,8,21.154531
-4747.102646,7,21.204324
-4054.723155,5,21.23641
-6836.38866,4,21.26059
-4656.844783,10,21.320472
-4431.077218,4,21.345272
-4604.717868,2,21.358334
-4254.23519,3,21.375174
-4144.134531,4,21.399263
-5314.87882,11,21.464931
-5843.849422,3,21.481525
-6275.092874,3,21.49842
-6443.623249,3,21.517284
-4808.494717,10,21.578204
-5810.234799,3,21.595235
-4524.951864,4,21.62061
-4057.831167,5,21.651502
-5299.903744,4,21.676426
-6607.342364,5,21.707861
-4903.258753,8,21.757648
-4669.108252,5,21.787362
-4235.535731,3,21.802237
-4186.060572,11,21.869629
-7476.739215,5,21.899528
-5217.818885,5,21.930341
-4464.028315,2,21.943433
-5135.377228,9,21.995226
-4940.051948,4,22.019549
-4732.7211,2,22.033411
-4769.135926,5,22.064383
-5193.221623,4,22.090366
-4462.899501,3,22.110667
-5173.228753,6,22.147193
-4761.318251,6,22.184215
-4090.557225,3,22.202952
-4786.69412,5,22.233531
-5478.149855,9,22.286406
-5676.793102,7,22.327198
-5375.710771,6,22.364609
-4611.284433,5,22.397442
-5619.629112,3,22.414469
-8204.644309,4,22.438214
-5848.908542,3,22.45645
-5059.157481,4,22.482381
-5135.245859,5,22.514483
-4533.913845,6,22.549702
-4162.503865,8,22.598837
-5689.253946,8,22.645308
-6857.933916,3,22.663226
-4556.602854,9,22.71884
-6104.199166,5,22.768619
-4120.269611,4,22.828459
-4579.077635,5,22.87132
-4482.362803,6,22.905115
-4480.317249,5,22.935967
-5837.202711,5,22.974321
-7803.263313,5,23.006295
-5628.806006,7,23.04965
-4314.096473,4,23.077608
-4481.721213,5,23.109314
-4117.633506,6,23.147276
-4561.735449,2,23.158253
-5118.779812,5,23.190035
-4749.334087,4,23.220676
-4529.391186,6,23.265245
-7309.789707,3,23.288074
-5392.694936,4,23.319046
-5784.238055,5,23.354823
-4380.011407,3,23.374578
-4760.040231,8,23.423342
-4510.866746,9,23.483837
-5611.030435,3,23.503428
-4530.039549,12,23.578186
-4431.50692,4,23.604702
-4401.446397,6,23.641267
-5702.756071,6,23.678896
-4016.52993,3,23.696573
-4124.936432,7,23.747371
-4616.868291,7,23.791422
-5598.610492,4,23.821269
-6297.863775,5,23.853575
-4055.977689,4,23.884
-5649.30857,11,23.954518
-4472.325791,3,23.974502
-5693.245979,5,24.010385
-4758.225213,8,24.064533
-4568.967854,5,24.096331
-6284.474499,3,24.118227
-7035.3834,5,24.151981
-4310.56518,6,24.189507
-5264.415177,9,24.241145
-4869.03011,5,24.276464
-8286.335892,4,24.302319
-4448.981229,10,24.367522
-4184.901617,6,24.406252
-5005.521038,9,24.466735
-5819.5717,7,24.514257
-5201.050423,4,24.539291
-5236.613821,7,24.58417
-4011.107456,9,24.641293
-4076.936031,4,24.669694
-4755.05258,4,24.699665
-6869.163715,3,25.466296
-6125.742042,5,25.497779
-6392.691237,6,25.535371
-4101.417468,6,25.577985
-6687.544399,3,25.599322
-4063.785692,4,25.622725
-7901.849894,4,25.650289
-5351.781156,5,25.688093
-5232.614154,5,25.72223
-4108.663918,7,25.767341
-6018.437355,10,25.829309
-6437.666112,3,25.849533
-6190.39496,3,25.87096
-5887.239693,8,25.921453
-4203.141222,11,25.988633
-4421.529867,7,26.034391
-4630.8671,4,26.061332
-4186.956685,7,26.123222
-6455.629564,5,26.168536
-5774.106946,4,26.195464
-4979.864514,10,26.25326
-4310.21633,5,26.285765
-5279.352063,6,26.320379
-6751.777098,5,26.352183
-4025.633464,6,26.388235
-4686.750344,7,26.431358
-4832.643508,4,26.456151
-4381.999841,4,26.480003
-4821.027835,7,26.524533
-4435.11767,4,26.548435
-4876.513379,4,26.573046
-5102.820948,6,26.61031
-7845.105159,3,26.629035
-4355.414422,4,26.649598
-4920.253777,6,26.686417
-6473.599515,5,26.719189
-4193.018648,3,26.740285
-4205.67757,3,26.761483
-6236.983789,5,26.804213
-4255.835439,3,26.825765
-4205.248246,10,26.893336
-5892.355971,4,26.91954
-6829.678345,3,26.939527
-4768.333864,6,26.976786
-4667.912408,3,26.995629
-4829.262103,9,27.055233
-5210.798583,5,27.08937
-4794.484989,8,27.142151
-6827.798954,4,27.172199
-4832.517119,10,27.23953
-4142.064779,3,27.262217
-4033.148052,5,27.298659
-5690.797585,4,27.327536
-5220.860942,6,27.369394
-5150.52088,4,27.397324
-4999.556165,9,27.453302
-4131.047524,13,27.547904
-5030.727607,4,27.578448
-8261.928934,5,27.612354
-4120.822292,2,27.625319
-4752.380473,3,27.650251
-4728.160764,7,27.699643
-4611.821134,6,27.747941
-5436.002674,7,27.797158
-5295.536059,5,27.830995
-4646.949967,5,27.866561
-6788.645585,5,27.899321
-5438.003283,3,27.923261
-4080.185033,6,27.966996
-4066.134439,3,27.988642
-5034.143824,7,28.038291
-4358.263666,6,28.079007
-4058.647428,8,28.133547
-5848.268048,5,28.166464
-4444.355271,3,28.186296
-6192.469099,6,28.225112
-8342.561966,7,28.280378
-6315.667917,5,28.315074
-4823.4197,7,28.365694
-6089.767223,4,28.395448
-5001.702137,6,28.438285
-4297.169146,13,28.521768
-4260.066591,9,28.58129
-4326.815704,4,28.611083
-4249.052261,9,28.67226
-5729.461188,9,28.731368
-4265.425884,5,28.764217
-4948.094062,6,28.799522
-4565.917415,3,28.818408
-4286.231786,6,28.86026
-4356.539492,6,28.904812
-6380.403628,5,28.934776
-5424.39865,5,28.966248
-5066.733126,8,29.01432
-4730.211251,5,29.044264
-6426.912257,5,29.076032
-4194.575771,8,29.12811
-4946.69276,4,29.152927
-4222.698077,4,29.181668
-4540.40265,4,29.205998
-4140.67972,6,29.243113
-4481.712385,3,29.261526
-5207.428917,4,29.285497
-6077.823194,7,29.32539
-4605.023542,7,29.367683
-4771.851604,10,29.424007
-4412.921467,6,29.454332
-5749.144595,5,29.486523
-5328.160249,5,29.519272
-5426.125919,9,29.572187
-4131.123685,7,29.6164
-4431.663202,5,29.647327
-4603.587079,7,29.689873
-8687.355938,4,29.714202
-8252.886273,3,29.734149
-6007.133873,4,29.755346
-4004.20992,5,29.786845
-6290.27293,3,29.805254
-4514.042015,4,29.831463
-8009.96713,3,29.850345
-6149.579486,4,29.876487
-4233.111397,9,29.931286
-6300.555857,5,29.966774
-8693.218076,5,29.992637
-5462.23854,4,30.018642
-5436.357866,4,30.043543
-4631.504146,4,30.068423
-6862.395787,4,30.094264
-7342.251854,4,30.121155
-4783.154302,8,30.171095
-4251.681792,2,30.183676
-4678.303273,7,30.227353
-4272.261187,4,30.255319
-6903.451458,6,30.294546
-5714.908132,5,30.325409
-5583.182129,4,30.35032
-4655.564113,4,30.375601
-5540.087715,4,30.398562
-6017.570793,7,30.439342
-4648.983936,3,30.458891
-4117.59202,8,30.507351
-5145.624635,10,30.571656
-4208.617156,6,30.606235
-5389.554712,3,30.624222
-4389.079718,3,30.644465
-4128.027855,5,30.677857
-6506.190723,7,30.722411
-4740.209465,6,30.761745
-5616.126314,4,30.78825
-4408.384364,6,30.826482
-4154.32722,7,30.870398
-4091.462237,7,30.910507
-4273.002514,4,30.935456
-6451.563637,6,30.97322
-5015.431242,2,30.987183
-5926.018324,8,31.034585
-5073.932734,5,31.066389
-4805.888451,2,31.078356
-5417.344752,3,31.098328
-4922.772572,4,31.125528
-6767.663759,6,31.160369
-5004.147391,6,31.195853
-4182.725791,8,31.246575
-6023.288403,8,31.298343
-4665.876278,7,31.340937
-5526.260053,6,31.379842
-4018.298318,5,31.41222
-5552.973629,8,31.462387
-5845.815976,5,31.493065
-5181.763387,7,31.53286
-4183.073179,7,31.57299
-6815.171203,4,31.598309
-5628.617898,4,31.625214
-5954.873734,4,31.649646
-4178.348775,3,31.669843
-6440.091578,5,31.698728
-5539.315468,3,31.71788
-4077.570061,4,31.746192
-4677.094392,6,31.784207
-4133.92077,7,31.848434
-5382.843572,5,31.905282
-5076.588317,6,31.948743
-6347.701281,7,32.000216
-4388.796071,4,32.024892
-4204.664056,3,32.043674
-4639.853138,3,32.061619
-9132.419672,5,32.090377
-5030.112848,11,32.873423
-5018.546098,3,32.894325
-4707.357062,7,32.934231
-4081.144336,5,32.963956
-5937.6483,6,33.000674
-4360.202428,4,33.026578
-6192.470288,3,33.046907
-6737.535413,4,33.072793
-5336.897611,8,33.131237
-4974.861565,10,33.194153
-4172.635334,7,33.233921
-4046.617081,8,33.283688
-4237.345256,9,33.337686
-4451.410979,6,33.376378
-5345.258411,5,33.406595
-4463.809486,4,33.433105
-7727.399073,3,33.453565
-6651.863296,4,33.478366
-4599.380157,8,33.529219
-4117.110664,6,33.570399
-7081.05136,3,33.589348
-6275.127246,5,33.621291
-5194.643477,6,33.656773
-5981.712512,9,33.712728
-4138.486333,9,33.771631
-7031.022179,5,33.802161
-4164.593211,8,33.856895
-5541.722483,4,33.881854
-4971.636584,4,33.909174
-4893.304076,8,33.958704
-5159.540908,3,33.978693
-4536.351048,3,33.99921
-4205.345591,4,34.025152
-4154.393918,4,34.051606
-6981.054379,3,34.07055
-5116.804917,8,34.121117
-8821.541617,5,34.155378
-4304.70688,6,34.195768
-4117.73449,5,34.230337
-7772.651152,5,34.260202
-5798.955373,4,34.28672
-6048.938147,6,34.321058
-5092.743979,4,34.346409
-4395.872369,5,34.377173
-6664.979638,5,34.407115
-7410.595585,4,34.433153
-4185.819689,5,34.465872
-4128.518111,4,34.493798
-4127.267616,5,34.526845
-4840.780463,8,34.575791
-4078.208137,3,34.594815
-5606.626067,5,34.62698
-4107.212041,5,34.659677
-4086.678301,6,34.696375
-6182.989997,6,34.73917
-4073.699182,9,34.798402
-4945.145577,5,34.830254
-6695.194291,5,34.863959
-6532.929348,4,34.888824
-4756.873264,4,34.916371
-7206.498015,4,34.944538
-6059.076304,8,34.994301
-5300.333554,3,35.014003
-4707.586922,4,35.040509
-7209.696185,8,35.089376
-5349.935557,5,35.119297
-10209.533346,4,35.146859
-4848.360472,6,35.186435
-4795.692922,4,35.210371
-4611.403559,4,35.233309
-4099.328313,5,35.264551
-5710.851794,7,35.30718
-5907.860322,3,35.326931
-4234.148727,7,35.368543
-4915.285455,9,35.424394
-5766.285651,3,35.44434
-5575.398736,4,35.470343
-4013.211272,7,35.517432
-4168.567577,4,35.552244
-4085.589448,6,35.593529
-4799.352586,6,35.631221
-5584.393642,4,35.65524
-5290.388626,8,35.705316
-4000.003079,6,35.745513
-4818.761231,3,35.766453
-4515.17513,5,35.800362
-4090.357579,11,35.870429
-6158.546976,4,35.897357
-4249.735386,9,35.95589
-9842.731438,6,35.995171
-4940.09415,6,36.040233
-4099.610824,3,36.060042
-6925.832395,7,36.106317
-4929.521454,5,36.144391
-4193.600757,4,36.170355
-4466.158023,4,36.19725
-4136.163999,8,36.248249
-4071.315485,6,36.284135
-5141.412619,4,36.308287
-5429.572651,5,36.339248
-6134.80844,5,36.37381
-4629.442708,3,36.39379
-5752.353777,5,36.435289
-4056.508488,5,36.466881
-5073.316166,6,36.505106
-5782.908503,5,36.549645
-5150.703319,4,36.580673
-4630.861064,5,36.613447
-5846.641894,7,36.658394
-4712.36395,8,36.735381
-5380.4813,4,36.76474
-5432.925976,5,36.798304
-5660.867577,3,36.819246
-4779.860044,7,36.869206
-5861.413788,5,36.901521
-4283.521743,6,36.935171
-5670.297812,3,36.956567
-4051.952163,5,36.98734
-4022.198394,5,37.018095
-4927.227885,7,37.064326
-4041.050186,7,37.104729
-5265.912378,7,37.146459
-4196.648627,5,37.175303
-4592.555356,7,37.216597
-5750.130747,5,37.253439
-7120.90011,11,37.32446
-4985.750419,7,37.361146
-4161.327626,7,37.399118
-6487.421361,3,37.419229
-4448.434348,5,37.458587
-5821.957921,5,37.50646
-5241.99815,3,37.53239
-4402.425571,4,37.560315
-4196.450853,5,37.593231
-5145.564654,4,37.621687
-4164.229781,7,37.670282
-5888.623436,3,37.690119
-4032.829733,3,37.710072
-5377.532398,5,37.744963
-4758.27425,2,37.756953
-4252.211631,4,37.784966
-5511.091979,7,37.824188
-4765.1566,2,37.837159
-6244.276395,4,37.861122
-4432.836027,5,37.89822
-4567.429146,2,37.913678
-4465.852156,6,37.949349
-4424.189398,4,37.972252
-4513.896125,11,38.038371
-4784.176862,5,38.063957
-6237.718993,5,38.096527
-5692.291244,5,38.127412
-4633.875285,4,38.154341
-6939.501634,4,38.179206
-4127.900065,5,38.211781
-6925.644813,5,38.241877
-4130.049307,5,38.270925
-5940.150199,3,38.293256
-4094.401505,4,38.318095
-6963.58061,4,38.347497
-4305.523709,5,38.377365
-4616.081736,3,38.396255
-4297.448524,3,38.416201
-5162.191819,4,38.441566
-4542.075397,5,38.470375
-4612.493581,2,38.482785
-4430.785503,6,38.514203
-5522.704467,5,38.543478
-4492.229127,5,38.573238
-5055.081377,4,38.597714
-7996.217727,6,38.629507
-6476.524731,5,38.65939
-5989.179265,3,38.677344
-5431.905155,5,38.708151
-5441.882867,4,38.732676
-4105.084972,4,38.756157
-4946.611187,7,38.796738
-9127.252298,4,38.82018
-5131.223328,3,38.839114
-4624.227441,3,38.85883
-4089.793316,8,38.90713
-4765.025635,2,38.920105
-5059.970459,5,38.950744
-5209.10092,3,38.969502
-5074.389011,5,39.003412
-4360.011556,6,39.039124
-5378.349387,4,39.062654
-7945.683841,4,39.0864
-6632.396596,7,39.13169
-5439.099704,6,39.170038
-5651.786596,6,39.205348
-5431.67651,5,39.235014
-6242.629348,4,39.26212
-6929.573754,7,39.304806
-6445.121507,4,39.329463
-4602.807,4,39.354364
-6307.611256,3,39.370862
-4195.063234,8,39.409292
-5052.379999,3,39.429302
-6502.288883,4,40.156408
-6046.701699,9,40.210415
-5247.671696,5,40.240341
-4865.770797,6,40.279039
-5179.643647,6,40.315368
-5389.71859,3,40.334233
-5105.120328,12,40.402759
-4420.229791,4,40.428322
-5769.35513,6,40.465567
-6973.124577,4,40.488225
-4057.736609,5,40.518487
-4148.460286,4,40.544456
-5170.705341,2,40.557579
-4202.595853,5,40.58988
-4514.41366,9,40.646441
-4104.169915,9,40.700335
-5790.312359,4,40.723366
-4832.195978,4,40.748739
-4073.262442,4,40.77147
-4171.954707,5,40.802547
-4430.476201,7,40.844469
-5245.004081,5,40.876968
-5856.547309,6,40.91567
-4125.781652,6,40.948584
-8756.09578,4,40.974458
-6409.015061,3,40.993586
-7480.788103,3,41.01258
-4776.488732,6,41.049356
-8129.890446,4,41.074493
-4212.209456,10,41.136599
